1955,-0.5865,0.19326,-0.1708,0.025037,-0.082247
1955,-0.54993,-0.16357,-0.22853,-0.031874,-0.088071
1948,-0.51917,0.19651,-0.1298,0.029971,-0.23072
1948,-0.57362,-0.14158,-0.074408,-0.2378,-0.16197
1948,-0.5666,0.16795,-0.25848,0.052306,-0.081389
1948,-0.49528,-0.38018,-0.20048,0.021121,0.12946
1959,0.4771,0.043595,-0.23481,-0.039548,-0.10568
1959,0.35538,-0.018241,-0.095525,-0.01952,-0.061855
1959,0.53291,0.076614,-0.17119,-0.12423,0.12997
1959,0.29194,-0.061343,-0.22118,-0.14408,-0.0056326
1938,-0.50499,-0.33461,-0.16529,0.048549,0.080505
1938,-0.4907,0.39182,0.036319,-0.12263,-0.18582
1938,-0.43181,0.4475,-0.028063,-0.054354,-0.06299
1938,-0.42395,-0.37701,-0.16035,-0.022344,-0.069749
1958,-0.51899,0.14845,-0.25218,0.044675,-0.095513
1958,-0.60192,0.092899,-0.203,0.10164,-0.077312
1958,-0.58601,-0.026249,-0.25569,-0.042814,-0.11116
1958,-0.54386,0.026362,-0.18789,0.19048,-0.025775
1935,-0.34716,0.25636,0.10673,-0.15532,-0.10558
1935,-0.31352,-0.28923,0.017587,-0.27754,0.028192
1935,0.46795,0.16099,-0.17862,-0.084811,0.026758
1935,-0.47645,0.068581,0.13582,-0.088855,-0.011726
1908,0.52341,0.14132,-0.018513,-0.098986,0.41961
1908,-0.46861,0.2297,-0.20528,0.17448,-0.10675
1908,0.5701,-0.016706,0.20877,0.174,0.071024
1908,0.56174,0.0039647,0.20453,0.163,0.093284
1950,-0.37659,0.017221,-0.26657,0.044409,-0.075339
1950,0.38699,-0.036744,-0.28428,-0.042189,-0.1266
1950,-0.39249,0.068903,-0.2889,0.0020474,-0.096628
1950,-0.5824,-0.019697,-0.21238,0.057252,0.029075
1960,-0.57222,0.02505,-0.26135,0.030848,-0.12674
1960,-0.58725,-0.24872,-0.045041,-0.014431,0.023019
1960,-0.42404,-0.067032,-0.26883,0.081664,-0.12941
1960,0.64716,-0.023853,-0.2265,0.027934,-0.16439
1939,-0.41532,-0.12288,-0.22556,-0.24099,-0.2254
1939,0.35119,0.15887,-0.044936,0.07898,0.20713
1939,0.2192,0.030384,-0.072737,0.059632,-0.033424
1939,0.42872,-0.051574,-0.19457,0.10248,-0.19449
1942,-0.50417,-0.20331,-0.021747,0.070548,0.053123
1942,-0.57267,0.087199,-0.078546,0.066571,0.079234
1942,-0.45697,-0.31564,-0.13049,-0.12297,-0.1091
1942,-0.52003,0.045728,-0.29374,0.059884,-0.05498
1937,0.43418,0.042052,-0.28492,-0.074246,-0.14791
1937,-0.49686,0.11793,-0.26395,0.033613,-0.020612
1937,-0.41946,-0.062135,-0.24673,-0.0080603,-0.029215
1937,-0.41374,-0.026781,-0.34643,0.053548,-0.019901
1956,-0.514,0.1434,-0.28903,0.0383,-0.1879
1956,-0.52903,0.13758,-0.20849,0.031628,-0.03309
1956,-0.49927,0.12272,-0.25407,0.038221,-0.15791
1956,-0.53036,-0.015448,-0.2253,0.094415,-0.082053
1947,-0.53382,-0.31814,-0.046384,-0.04253,-0.0055641
1947,-0.53426,0.021899,-0.091271,0.23029,0.021307
1947,-0.50826,0.28598,-0.14993,0.18569,-0.0077288
1947,-0.55865,-0.034442,-0.14595,0.00018912,-0.13628
1932,-0.29606,0.064289,-0.26704,-0.094792,-0.072367
1932,-0.36656,-0.048582,0.10053,-0.18517,-0.25479
1932,-0.44625,-0.29964,-0.17734,0.2032,0.091017
1932,0.38146,0.11689,-0.3315,-0.13391,0.10108
1962,0.61323,-0.096222,-0.13648,0.073208,-0.19572
1962,0.52485,-0.018494,-0.30555,-0.060188,-0.14463
1962,-0.47663,0.3949,-0.0010159,-0.14859,-0.1594
1962,0.40968,-0.15929,-0.024752,0.040391,-0.2037
1934,0.54611,-0.14584,-0.05036,0.17146,-0.36367
1934,-0.27928,-0.1592,-0.10491,0.093663,-0.080406
