1953,-0.63195,-0.1414,0.064335,-0.19561,-0.027707
1953,-0.63427,-0.085463,0.038648,-0.1896,-0.051447
1953,0.41347,0.053511,-0.046148,-0.11638,-0.044366
1953,-0.62161,-0.026804,0.022941,-0.20521,0.029756
1938,0.64896,0.094616,0.16397,-0.19783,-0.21922
1938,0.53784,-0.036228,0.098643,-0.16172,-0.0047839
1938,0.47275,-0.079669,0.055972,-0.15019,-0.20649
1938,0.453,0.092581,0.046575,-0.10394,-0.22968
1972,-0.39701,0.043992,0.08859,-0.21622,-0.16618
1972,0.60842,-0.016412,-0.022613,-0.18226,-0.22663
1972,-0.54107,0.088523,0.055752,-0.19678,-0.17546
1972,-0.46302,-0.033533,0.12286,-0.098241,0.03285
1984,-0.36307,0.075565,0.13076,-0.17616,-0.13536
1984,-0.37421,0.073981,0.098893,-0.14348,-0.28035
1984,-0.43489,-0.027043,-0.026705,0.038118,-0.063582
1984,-0.34164,0.052165,-0.06827,-0.25473,-0.15122
1976,0.60752,-0.011252,0.09237,-0.20397,-0.2126
1976,0.53728,0.10504,0.26064,-0.098111,-0.13685
1976,0.49361,-0.023316,0.07983,-0.1694,-0.31089
1976,0.5588,-0.065587,-0.052855,-0.25181,-0.24988
1958,-0.57788,-0.054678,0.035384,-0.19366,-0.25317
1958,-0.46451,0.091811,-0.021211,-0.18866,-0.16067
1958,-0.35546,0.082879,0.11301,0.034913,-0.057116
1958,-0.60301,-0.32106,0.16713,-0.22008,0.037587
1980,-0.40024,0.16162,0.075586,-0.044295,-0.37287
1980,-0.44837,0.084487,0.011909,-0.18003,-0.17229
1980,-0.30771,0.00094498,-0.13706,-0.15621,-0.10826
1980,0.46675,0.1144,0.038905,0.082703,0.099738
1979,-0.63259,0.046168,0.031227,-0.31565,-0.011722
1979,-0.6088,0.019807,0.006981,-0.24319,0.011587
1979,-0.45643,0.11825,-0.02683,-0.30243,-0.12163
1979,-0.54286,0.19491,-0.038874,-0.22714,-0.16543
1977,-0.59913,-0.01755,0.041089,-0.15352,-0.15107
1977,-0.4209,-0.048388,0.11709,-0.25263,-0.17399
1977,-0.45261,0.016209,0.0032354,-0.22942,-0.091469
1977,-0.36188,0.19836,0.022981,-0.2741,-0.20028
1973,-0.50168,-0.040428,0.013334,-0.23172,-0.15499
1973,-0.48922,-0.0016998,0.06434,-0.079316,-0.16733
1973,-0.65253,-0.18508,0.10452,-0.19427,-0.055588
1973,-0.64495,-0.02106,0.025504,-0.2111,-0.092186
1934,-0.55198,0.24641,-0.031948,-0.28455,-0.014218
1934,-0.56308,-0.046641,0.093443,-0.13861,-0.15901
1934,-0.62119,-0.023773,0.061678,-0.30227,0.037574
1934,-0.44879,-0.00021359,0.072815,-0.021658,-0.40697
1950,-0.60094,-0.15981,0.067093,0.11053,-0.28879
1950,-0.5905,-0.016232,-0.02576,-0.20113,0.019588
1950,-0.47457,0.052449,-0.01501,0.065772,-0.33092
1950,0.24878,0.092106,0.22554,0.042039,0.18104
1975,-0.40207,-0.15438,-0.0076763,-0.11311,-0.27096
1975,-0.47399,0.14328,0.073678,-0.30306,-0.1362
1975,-0.49651,-0.043966,0.096254,-0.070288,-0.21891
1975,-0.50778,0.058362,0.056275,-0.24018,-0.28727
1940,0.45614,-0.13706,-0.24757,-0.10719,0.12856
1940,0.43735,-0.14357,-0.25516,-0.015835,0.14736
1940,0.49212,0.043744,0.35562,-0.1426,-0.25622
1940,0.53405,0.0099666,0.11465,-0.14829,-0.17915
1968,0.51724,0.021592,-0.018935,-0.16785,-0.23331
1968,-0.57528,0.31456,-0.12603,-0.11137,-0.1181
1968,0.5613,0.193,0.32813,-0.0056827,-0.052812
1968,-0.57352,-0.30671,0.19234,-0.21261,0.034931
1981,0.50737,-0.2189,-0.39329,0.0018127,0.13632
1981,0.46358,0.27304,0.38402,0.14682,0.14
1981,0.48724,-0.2378,-0.40761,0.025713,0.16773
1981,0.57089,0.052061,0.071077,-0.19676,-0.19378
1960,-0.43344,-0.077681,0.004465,-0.035656,-0.16204
1960,-0.38068,-0.057162,-0.013192,0.016905,-0.16031
1960,-0.39221,0.015541,-0.096983,-0.11548,0.018628
1960,0.43414,0.061224,0.15213,-0.058316,-0.12319
1991,-0.64626,-0.1513,0.12077,-0.11328,-0.16918
1991,0.37769,0.01294,0.036809,-0.07489,-0.17539
1991,0.4564,-0.070406,-0.038688,-0.05797,-0.072576
1991,-0.47271,-0.31495,0.16697,0.19892,-0.22746
1989,0.42588,0.016393,-0.1263,0.020442,-0.010718
1989,-0.49396,0.19254,-0.060387,-0.05111,-0.046798
1989,0.3123,-0.17355,-0.25156,-0.11131,-0.15191
1989,0.54303,-0.16172,-0.17329,-0.058624,-0.066254
1949,-0.59851,-0.0091577,0.012845,-0.29962,0.11716
1949,-0.58912,0.2232,-0.074126,-0.19957,0.034613
1949,-0.5899,-0.088728,0.10567,-0.32438,0.14908
1949,-0.60101,-0.020452,0.065803,-0.32904,0.15271
1943,-0.036556,0.0010134,0.11394,-0.19514,-0.30151
1943,0.5181,-0.19811,-0.2225,-0.11165,-0.148
1943,0.59844,0.078288,0.1202,-0.18291,-0.073721
1943,0.60763,0.031523,0.098211,-0.17902,-0.098169
1939,-0.54205,0.064068,0.083409,-0.02655,-0.038051
1939,-0.56902,0.18068,-0.016267,-0.15808,0.0061416
1939,-0.521,-0.17196,0.057901,-0.03195,0.010554
1939,0.48295,0.13623,0.20745,-0.043845,-0.19357
1974,-0.54223,0.059541,0.058068,-0.20178,-0.20539
1974,-0.52242,-0.05124,0.036691,-0.19396,-0.17352
1974,-0.56331,-0.055378,0.071385,-0.10104,-0.15268
1974,-0.56428,0.022469,0.046996,-0.099723,-0.11815
1982,0.31581,-0.069052,0.06288,-0.18936,-0.32988
1982,0.28664,-0.043206,-0.017345,-0.25431,-0.22992
1982,0.32203,0.017719,0.051533,-0.16674,-0.32159
1982,0.29332,-0.046573,0.024422,-0.19365,-0.34216
1988,0.45275,0.12597,0.0093322,0.17654,0.19501
1988,0.56968,0.04493,0.027951,0.11705,0.13135
1988,-0.34079,0.26146,-0.096697,-0.15959,-0.068233
1988,0.43748,0.015779,0.042651,0.26609,0.20876
1983,-0.54035,0.0059385,0.063247,-0.18301,-0.13064
1983,-0.59608,0.0081892,-0.0055616,-0.2077,-0.055848
1983,-0.36435,0.068472,-0.037994,-0.1649,-0.29475
1983,-0.44508,0.15052,-0.061871,-0.18053,-0.11968
1978,-0.6431,-0.034804,0.077541,-0.16929,-0.15888
1978,-0.55911,0.26542,-0.041526,-0.24319,-0.11442
1978,-0.42229,-0.13696,0.09107,-0.095187,0.11136
1978,-0.5096,0.1427,0.038043,-0.23851,-0.044159
1969,-0.59362,-0.31127,0.18109,-0.197,0.060167
1969,-0.42985,0.20744,-0.038236,0.30411,-0.20989
1969,-0.41834,0.032727,0.051009,-0.037012,-0.022972
1969,-0.4902,-0.1939,0.11494,0.2506,-0.21504
1870,-0.45251,0.16088,-0.041116,-0.2184,-0.12839
1870,0.52557,-0.087614,-0.03348,-0.27579,-0.13519
1870,0.39985,-0.2087,-0.1042,-0.2147,-0.22753
1870,0.26035,0.055952,0.12942,-0.15745,-0.17392
1898,-0.48599,0.013294,0.14876,-0.12131,-0.25138
1898,-0.46623,-0.043009,-0.033619,-0.17479,-0.10826
1898,-0.4638,0.057571,-0.092502,-0.0639,-0.14967
1898,0.36475,-0.02276,-0.0001921,-0.021572,-0.24073
1892,-0.40975,0.13073,0.068229,-0.068142,-0.25405
1892,-0.47931,-0.012865,0.011248,-0.11912,-0.1642
1892,-0.50277,0.0095364,-0.022193,-0.13631,-0.15266
1892,-0.43873,-0.16499,0.032013,-0.077486,-0.16331
1892,-0.48718,0.066479,0.074887,-0.21792,-0.095745
1892,-0.57041,-0.11029,0.090872,-0.12321,-0.12816
1892,-0.39231,0.027927,-0.0096311,-0.16655,-0.19001
1892,-0.54802,-0.26459,0.18681,-0.1583,-0.013816
1890,-0.54039,-0.022286,0.066805,-0.15798,-0.099975
1890,-0.5839,0.049402,0.0060282,-0.15217,-0.15364
1890,-0.49534,-0.13105,0.055662,-0.17602,-0.17957
1890,-0.51578,0.029494,0.038311,0.010209,-0.343
1867,-0.44889,0.070894,0.031888,0.062569,-0.19912
1867,-0.54852,0.20548,0.018632,-0.24823,-0.09615
1867,-0.59109,-0.17032,0.12549,0.04987,-0.2632
1867,-0.58032,-0.035141,-0.010823,-0.1929,-0.14215
1883,-0.60172,-0.024935,0.021512,-0.092031,-0.057521
1883,-0.49879,0.34556,-0.21793,0.12002,-0.29095
1883,-0.47607,0.098784,-0.083448,-0.15143,-0.032415
1883,-0.46962,-0.16314,0.027092,-0.16504,-0.1258
1863,-0.62724,0.027543,0.050777,-0.033037,-0.19945
1863,-0.51422,-0.090703,0.080418,-0.10109,-0.13673
1863,-0.57413,-0.060819,0.053866,-0.11229,-0.18488
1863,-0.56341,-0.012652,0.088795,-0.010388,-0.24987
1890,0.56556,-0.083586,-0.074235,-0.20846,-0.28354
1890,0.66287,0.0094564,0.059351,-0.15055,-0.17049
1890,0.56692,-0.0038115,-0.077056,-0.16938,-0.25447
1890,0.5448,-0.072839,-0.044587,-0.16988,-0.13742
1840,-0.53901,0.35531,-0.10523,-0.19027,-0.1904
1840,-0.41236,-0.12651,0.072771,-0.076718,-0.091102
1840,-0.50429,0.32029,-0.079506,-0.13698,-0.15018
1840,-0.56334,0.088812,0.022741,-0.30808,-0.029051
1888,-0.58751,0.054368,0.0062187,-0.17342,-0.12446
1888,-0.63781,-0.12564,0.10106,-0.13035,-0.14239
1888,-0.50667,-0.1805,0.15843,-0.13142,-0.1659
1888,-0.54868,-0.05968,0.089074,-0.10953,-0.11667
1851,-0.27406,0.094995,0.15318,0.21636,-0.31071
1851,-0.48955,0.0040422,-0.049243,0.05127,-0.17225
1851,-0.54051,0.26993,-0.1176,-0.096211,-0.088943
1851,-0.53686,0.24955,-0.16528,0.14729,-0.15857
1875,-0.54231,-0.11987,0.0093709,0.18032,-0.24329
1875,-0.42545,0.21118,-0.027898,-0.22019,-0.040149
1875,-0.44756,-0.077092,0.076737,0.099553,-0.014961
1875,-0.31159,0.2696,-0.078946,0.15474,-0.0035425
1987,-0.63261,0.2255,-0.065582,-0.20929,-0.075148
1987,-0.48586,-0.04841,0.17798,-0.24053,-0.10274
1987,0.53805,-0.21681,-0.14524,-0.19525,-0.26055
1987,0.45636,0.2198,0.42622,-0.067606,-0.013547
1987,-0.60067,-0.0083085,0.018966,-0.090454,-0.22898
1987,-0.44171,0.040629,0.0074021,-0.1644,-0.033451
1987,-0.43606,-0.2267,0.20748,-0.0085215,-0.1033
1987,-0.52531,0.066891,0.04668,-0.058914,-0.10708
1987,-0.57769,-0.27868,0.16185,-0.00064136,-0.12351
1987,-0.53898,-0.16035,0.09216,-0.20944,-0.0027731
1987,-0.35752,0.057321,-0.073575,-0.12918,-0.080864
1987,-0.60884,-0.25396,0.16442,-0.19426,-0.049452
2002,0.39607,0.0096263,0.0065802,-0.14056,-0.25555
2002,0.53348,0.01603,0.046535,-0.19684,-0.27705
2002,0.49851,0.021541,-0.017732,-0.16695,-0.24237
2002,0.63286,0.019635,0.084012,-0.20398,-0.21113
1996,0.45565,-0.22896,-0.36659,0.00056724,0.075257
1996,-0.33088,0.16434,-0.076424,0.28293,-0.063469
1996,-0.37778,0.12938,-0.08252,0.22074,-0.10026
1996,0.48616,0.077139,0.040692,0.19599,0.2742
2001,0.68379,0.0023171,0.056448,-0.2003,-0.21622
2001,0.68157,0.012142,0.028597,-0.18986,-0.20693
2001,0.67211,0.031838,0.076851,-0.19572,-0.24368
2001,0.68338,0.0070666,0.034761,-0.18388,-0.20366
1987,-0.62594,0.022489,0.035902,-0.13867,-0.17697
1987,-0.57944,-0.24231,0.1712,-0.24445,0.085126
1987,-0.51749,0.3634,-0.24326,0.046414,-0.25071
1987,-0.42868,-0.31725,0.22121,0.014897,-0.29691
